request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"2cb8733b-4e77-5c89-e8ff-848c03be1bce",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033900690773800,1033900692095700,1033900692216100
"f4886145-f178-5d1f-8b90-8f1b517d485f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033900707163200,1033900708711300,1033900708845000
"c6669059-5b0b-f871-419f-d9a92419767c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033900723010000,1033900724500800,1033900724719900
"7157b9e8-c8d4-0c8c-1481-d86311a5c09d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033900738849300,1033900740036600,1033900740154400
"253cc148-e572-cda3-c84d-b71e545e1330",GET,/images/banner.png,,,200,image/png,,,1033900754849300,1033900756254400,1033900756398100
"f5fd5695-4214-e85e-fe01-84d44a0ddc78",GET,/images/logo.png,,,200,image/png,,,1033900770873000,1033900772617300,1033900772940400
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,1033905122547500,1033905125226400,1033905125564400
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=152,,1033905145464700,1033905147124000,1033905308561800
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033905329970500,1033905331672700,1033905331820400
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033905345913000,1033905347206300,1033905347353200
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033905360914000,1033905362211700,1033905362328600
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033905376695600,1033905377991300,1033905378107100
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033905391668400,1033905393045900,1033905393203400
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033905406787000,1033905408056600,1033905408169800
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033905422930800,1033905424277300,1033905424409600
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033905437686400,1033905438930000,1033905439080100
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033905452715800,1033905454118200,1033905454275800
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033905468691600,1033905469925400,1033905470046600
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033905484844800,1033905486043600,1033905486158000
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033905500757300,1033905501963300,1033905502073600
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,1033905516831700,1033905518365400,1033905518535200
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,1033905532803400,1033905534297200,1033905534441700
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,1033905548465500,1033905549729800,1033905549845900
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,1033905562712700,1033905564030300,1033905564186500
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,1033905578913500,1033905580278400,1033905580410600
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=153&username=",,1033905593534700,1033905595411500,1033905838473000
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033905860535900,1033905861794200,1033905861964500
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033905876755700,1033905878077100,1033905878222700
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033905892692800,1033905894020200,1033905894159500
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033905908739900,1033905910056300,1033905910176500
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033905924774700,1033905926070300,1033905926258700
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033905940636700,1033905941854100,1033905941967700
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033905955877200,1033905957066100,1033905957176800
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033905970784000,1033905972028600,1033905972141500
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033905986083300,1033905987413600,1033905987552500
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033906001740600,1033906003114000,1033906003294200
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033906016739000,1033906018000300,1033906018113400
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033906032735800,1033906033958600,1033906034103700
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,1033906048653500,1033906050102500,1033906050236800
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,1033906064780600,1033906066153500,1033906066275500
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=auditor1&remember=false&username=auditor1&version=",302,,,,1033906080321400,1033906084913000,1033906085123200
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,1033906099312000,1033906101103800,1033906101376000
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=148,,1033906126258400,1033906128220600,1033906264738300
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033906280577200,1033906281810800,1033906281923900
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033906295801100,1033906297087100,1033906297243900
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033906310688800,1033906312024400,1033906312149500
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033906326793300,1033906328092100,1033906328218300
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033906341951200,1033906343595600,1033906343829500
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033906356787200,1033906358045300,1033906358177900
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033906372711800,1033906373999600,1033906374118400
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033906388727500,1033906389990800,1033906390102400
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033906404715700,1033906405949200,1033906406074600
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033906422470600,1033906425248700,1033906425538600
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033906452532700,1033906454175000,1033906454441900
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033906466760000,1033906467993000,1033906468136200
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,1033906483976700,1033906485851700,1033906486011300
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,1033906499373400,1033906501183000,1033906501356200
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,/auditor/code-audit/list,,,200,text/html;charset=utf-8,"published%5B10%5D=No&published%5B1%5D=No&type%5B7%5D=STATIC&id%5B13%5D=64&version%5B1%5D=0&executionDate%5B11%5D=2022%2F07%2F30+00%3A00&executionDate%5B9%5D=2022%2F07%2F30+00%3A00&published%5B9%5D=No&type%5B15%5D=STATIC&version%5B13%5D=0&code%5B18%5D=CHF-001&version%5B9%5D=0&id%5B9%5D=60&executionDate%5B0%5D=2000%2F01%2F01+00%3A00&code%5B4%5D=JJJ-557&code%5B10%5D=JJJ-563&published%5B18%5D=No&id%5B1%5D=52&published%5B11%5D=No&executionDate%5B18%5D=2022%2F07%2F30+00%3A00&published%5B0%5D=No&version%5B14%5D=0&id%5B14%5D=65&version%5B2%5D=0&executionDate%5B10%5D=2022%2F07%2F30+00%3A00&code%5B11%5D=JJJ-564&executionDate%5B8%5D=2022%2F07%2F30+00%3A00&published%5B8%5D=No&type%5B14%5D=STATIC&type%5B6%5D=DYNAMIC&id%5B8%5D=59&id%5B0%5D=51&code%5B3%5D=JJJ-556&executionDate%5B17%5D=2022%2F07%2F30+00%3A00&type%5B9%5D=STATIC&version%5B15%5D=0&type%5B17%5D=STATIC&version%5B3%5D=0&id%5B11%5D=62&type%5B1%5D=DYNAMIC&code%5B16%5D=JJJ-569&published%5B3%5D=No&executionDate%5B3%5D=2000%2F01%2F01+00%3A01&id%5B7%5D=58&executionDate%5B2%5D=2000%2F01%2F01+00%3A00&code%5B6%5D=JJJ-559&published%5B16%5D=No&published%5B2%5D=No&type%5B8%5D=STATIC&version%5B16%5D=0&executionDate%5B16%5D=2022%2F07%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=63&type%5B16%5D=STATIC&type%5B0%5D=DYNAMIC&code%5B17%5D=JJJ-570&id%5B6%5D=57&executionDate%5B1%5D=2000%2F01%2F01+00%3A00&code%5B5%5D=JJJ-558&published%5B17%5D=No&version%5B17%5D=0&version%5B5%5D=0&executionDate%5B15%5D=2022%2F07%2F30+00%3A00&code%5B14%5D=JJJ-567&published%5B5%5D=No&type%5B3%5D=DYNAMIC&executionDate%5B5%5D=2022%2F07%2F29+23%3A59&type%5B11%5D=STATIC&id%5B17%5D=68&code%5B8%5D=JJJ-561&code%5B0%5D=ABC-123&published%5B14%5D=No&id%5B5%5D=56&version%5B6%5D=0&executionDate%5B14%5D=2022%2F07%2F30+00%3A00&version%5B18%5D=0&id%5B10%5D=61&type%5B18%5D=STATIC&type%5B2%5D=DYNAMIC&code%5B15%5D=JJJ-568&published%5B4%5D=No&id%5B18%5D=69&executionDate%5B4%5D=2011%2F03%2F15+12%3A00&version%5B10%5D=0&type%5B10%5D=STATIC&code%5B7%5D=JJJ-560&published%5B15%5D=No&id%5B4%5D=55&version%5B7%5D=0&id%5B15%5D=66&executionDate%5B13%5D=2022%2F07%2F30+00%3A00&code%5B12%5D=JJJ-565&type%5B13%5D=STATIC&published%5B7%5D=No&executionDate%5B7%5D=2022%2F07%2F30+00%3A00&type%5B5%5D=DYNAMIC&version%5B11%5D=0&code%5B2%5D=JJJ-555&id%5B3%5D=54&published%5B12%5D=No&version%5B8%5D=0&id%5B16%5D=67&executionDate%5B12%5D=2022%2F07%2F30+00%3A00&banner=155&type%5B12%5D=STATIC&code%5B13%5D=JJJ-566&published%5B6%5D=No&type%5B4%5D=DYNAMIC&executionDate%5B6%5D=2022%2F07%2F30+00%3A00&version%5B12%5D=0&code%5B9%5D=JJJ-562&version%5B0%5D=0&code%5B1%5D=XYZ-789&id%5B2%5D=53&published%5B13%5D=No",,1033906514571700,1033906522833900,1033907400633500
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033907640442800,1033907641695900,1033907641809700
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033907656743700,1033907658047000,1033907658164700
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033907672741800,1033907674022500,1033907674147800
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033907688646900,1033907690058400,1033907690190700
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033907704814900,1033907706088700,1033907706217300
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033907721162800,1033907722640600,1033907722944700
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033907735742700,1033907737047500,1033907737212800
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033907750751400,1033907752081300,1033907752216900
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033907766832800,1033907769180700,1033907769374900
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033907782831700,1033907784187700,1033907784329200
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033907798708500,1033907799910200,1033907800022300
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033907815146300,1033907816542900,1033907816691600
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,1033907829723600,1033907831180600,1033907831313200
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,1033907845965300,1033907847425600,1033907847611500
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1033907860805800,1033907862020100,1033907862140300
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,"/auditor/code-audit/create",,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2229%22%2C%22label%22%3A%22Project+1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2230%22%2C%22label%22%3A%22Project+2%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2232%22%2C%22label%22%3A%22Project+4%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2239%22%2C%22label%22%3A%22%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2240%22%2C%22label%22%3A%22Project+12%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2241%22%2C%22label%22%3A%22Project+13%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2242%22%2C%22label%22%3A%22Project+14%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2243%22%2C%22label%22%3A%22Project+15%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2245%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&executionDate=2022%2F07%2F29+23%3A59&project=0&type=0&id=0&version=0&draftMode=true&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22STATIC%22%2C%22label%22%3A%22STATIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DYNAMIC%22%2C%22label%22%3A%22DYNAMIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&banner=154",,1033907876394100,1033907882301800,1033908123165700
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033908201340900,1033908202583000,1033908202707700
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033908217079900,1033908218568300,1033908218714600
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033908231709700,1033908233056300,1033908233197300
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033908247757400,1033908249193100,1033908249313400
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033908264202600,1033908265693800,1033908265861800
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033908278674800,1033908279903100,1033908280051200
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033908293788100,1033908295275100,1033908295455500
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033908309118400,1033908310329200,1033908310439900
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033908325135300,1033908326375800,1033908326495500
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033908339887200,1033908341660700,1033908341883200
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033908354833300,1033908356170800,1033908356321800
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033908371090400,1033908372278600,1033908372393100
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,1033908386787000,1033908388284100,1033908388424000
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,1033908402983600,1033908404621200,1033908404899600
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",POST,"/auditor/code-audit/create",,"code=&correctiveActions=&executionDate=&id=0&link=&mark=&project=0&type=0&version=0",200,text/html;charset=utf-8,"code%24error=Must+match+pattern+%22%5BA-Z%5D%7B1%2C3%7D-%5Cd%7B3%7D%22.+Must+not+be+blank.&projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2229%22%2C%22label%22%3A%22Project+1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2230%22%2C%22label%22%3A%22Project+2%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2232%22%2C%22label%22%3A%22Project+4%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2239%22%2C%22label%22%3A%22%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2240%22%2C%22label%22%3A%22Project+12%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2241%22%2C%22label%22%3A%22Project+13%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2242%22%2C%22label%22%3A%22Project+14%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2243%22%2C%22label%22%3A%22Project+15%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2245%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&correctiveActions=&project=0&type=0&executionDate%24error=May+not+be+null.&id=0&correctiveActions%24error=Length+must+be+between+1+and+100.+Must+not+be+blank.&project%24error=May+not+be+null.&version=0&type%24error=May+not+be+null.&draftMode=true&code=&link=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22STATIC%22%2C%22label%22%3A%22STATIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DYNAMIC%22%2C%22label%22%3A%22DYNAMIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&banner=155",,1033908418500000,1033908468241200,1033908669738200
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033908694445700,1033908695798200,1033908695930500
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033908710216700,1033908712128800,1033908712323300
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033908726069200,1033908727585000,1033908727774200
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033908740774800,1033908742190600,1033908742380900
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033908755806600,1033908757113900,1033908757269900
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033908771674200,1033908773088400,1033908773334700
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033908786879600,1033908788162100,1033908788305200
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033908802751000,1033908804008800,1033908804137500
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033908817840200,1033908819107600,1033908819227300
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033908849797100,1033908852255800,1033908852572100
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033908886640000,1033908888324500,1033908888486600
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033908910816100,1033908912087700,1033908912208700
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/banner.png,,,200,image/png,,,1033908926716500,1033908928095300,1033908928215100
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,/images/logo.png,,,200,image/png,,,1033908941618100,1033908943131200,1033908943292800
