request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"566172d0-aef2-9804-1b6b-4a6316b4668f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479156878968700,479156880251100,479156880395200
"f9913517-8f3d-d282-88f1-fb82eb5e0864",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479156895058400,479156896906400,479156897120100
"b483de01-ab49-072e-6956-620fd964503a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479156911695800,479156913580300,479156913831300
"c3b31cb7-1b71-7269-4cc6-ac19be8333b8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479156926813200,479156928041300,479156928157100
"ac5ca717-42b2-c4bc-9df2-30b1e94cfd06",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479156944522600,479156946762600,479156947002300
"53804f42-8306-e4a1-f458-a51ca392333c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479156974117400,479156986908900,479156987343600
"9630d787-b77c-6926-02a7-b74e34144d08",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479157005492600,479157006760700,479157006870100
"b98a1efa-1532-8714-6cee-ea6dc81252c8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479157019890700,479157021103400,479157021219000
"e1d60fde-a467-3185-e720-a9aec7c77e45",GET,/images/banner.png,,,200,image/png,,,479157035432300,479157036932700,479157037072900
"2f2cddac-eb43-3608-3e6c-ea71f5712c8e",GET,/images/logo.png,,,200,image/png,,,479157051059000,479157052520700,479157052667300
"9a6e4b57-37c1-70cd-91c7-5046de919d6b",GET,"/libraries/datatables/1.10.18/config/i18n_es.json",,,200,application/json,,,479157065891500,479157067133700,479157067253100
"72981325-4984-987b-7ae1-bc011bf64508",GET,/,locale=en,,302,,,,479157080758500,479157083776300,479157084089400
"b84a3e5a-4d31-60d7-2111-c948e58d6d25",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=107,,479157096410900,479157098300100,479157275398800
"482ed4f4-5ab5-20f6-cb28-ac7ba0e19f8b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479157298694900,479157299965600,479157300100000
"be6f2d91-0812-781a-479d-e508355d7150",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479157315086200,479157316411500,479157316526700
"7187a4fc-b92b-c333-f32f-7689603d5399",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479157329896800,479157331154400,479157331269200
"69c21ee4-4f59-3262-0c8a-a39b527ffab7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479157345948500,479157347240600,479157347370100
"07c61cbe-ee6d-2c36-d8c7-990466ebc471",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479157360976200,479157362235100,479157362355800
"f76cc780-89bc-e339-db1b-77c2e2f5a919",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479157376844800,479157378090800,479157378208300
"ea156876-22bd-7bc7-9694-6fd26f6167c4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479157392853500,479157394231000,479157394371400
"d28468ed-f505-1a42-b12f-8799f25bbd11",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479157408892700,479157410165100,479157410276500
"ea256b61-6677-7b9f-549e-dd997a6b5314",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479157425319300,479157426829200,479157426989700
"d8df4181-d38f-7ae8-1161-808923a7a92f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479157440927300,479157442199900,479157442309300
"22931914-2798-4865-13d3-cdc007952b6f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479157455917300,479157457326600,479157457455400
"dd4966a7-c599-2741-aa46-46564eae9619",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479157471047200,479157472332200,479157472524400
"7d6a879a-71c5-bdb3-6b94-e1120b925e07",GET,/images/banner.png,,,200,image/png,,,479157487017800,479157488581800,479157488743200
"87b7fdd4-845c-6195-876a-31daaa754d78",GET,/images/logo.png,,,200,image/png,,,479157502373300,479157504472200,479157504753600
"ba183653-b5c8-aedf-9f4f-b6ff9db7f0c3",GET,/auditor/code-audit/list,,,200,text/html;charset=utf-8,"published%5B10%5D=No&published%5B1%5D=No&type%5B7%5D=STATIC&id%5B13%5D=55&version%5B1%5D=0&executionDate%5B11%5D=2022%2F07%2F30+00%3A00&executionDate%5B9%5D=2022%2F07%2F30+00%3A00&published%5B9%5D=No&type%5B15%5D=STATIC&version%5B13%5D=0&code%5B18%5D=CHF-001&version%5B9%5D=0&id%5B9%5D=51&executionDate%5B0%5D=2000%2F01%2F01+00%3A00&code%5B4%5D=JJJ-557&code%5B10%5D=JJJ-563&published%5B18%5D=No&id%5B1%5D=43&published%5B11%5D=No&executionDate%5B18%5D=2022%2F07%2F30+00%3A00&published%5B0%5D=No&version%5B14%5D=0&id%5B14%5D=56&version%5B2%5D=0&executionDate%5B10%5D=2022%2F07%2F30+00%3A00&code%5B11%5D=JJJ-564&executionDate%5B8%5D=2022%2F07%2F30+00%3A00&published%5B8%5D=No&type%5B14%5D=STATIC&type%5B6%5D=DYNAMIC&id%5B8%5D=50&id%5B0%5D=42&code%5B3%5D=JJJ-556&executionDate%5B17%5D=2022%2F07%2F30+00%3A00&type%5B9%5D=STATIC&version%5B15%5D=0&type%5B17%5D=STATIC&version%5B3%5D=0&id%5B11%5D=53&type%5B1%5D=DYNAMIC&code%5B16%5D=JJJ-569&published%5B3%5D=No&executionDate%5B3%5D=2000%2F01%2F01+00%3A01&id%5B7%5D=49&executionDate%5B2%5D=2000%2F01%2F01+00%3A00&code%5B6%5D=JJJ-559&published%5B16%5D=No&published%5B2%5D=No&type%5B8%5D=STATIC&version%5B16%5D=0&executionDate%5B16%5D=2022%2F07%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=54&type%5B16%5D=STATIC&type%5B0%5D=DYNAMIC&code%5B17%5D=JJJ-570&id%5B6%5D=48&executionDate%5B1%5D=2000%2F01%2F01+00%3A00&code%5B5%5D=JJJ-558&published%5B17%5D=No&version%5B17%5D=0&version%5B5%5D=0&executionDate%5B15%5D=2022%2F07%2F30+00%3A00&code%5B14%5D=JJJ-567&published%5B5%5D=No&type%5B3%5D=DYNAMIC&executionDate%5B5%5D=2022%2F07%2F29+23%3A59&type%5B11%5D=STATIC&id%5B17%5D=59&code%5B8%5D=JJJ-561&code%5B0%5D=ABC-123&published%5B14%5D=No&id%5B5%5D=47&version%5B6%5D=0&executionDate%5B14%5D=2022%2F07%2F30+00%3A00&version%5B18%5D=0&id%5B10%5D=52&type%5B18%5D=STATIC&type%5B2%5D=DYNAMIC&code%5B15%5D=JJJ-568&published%5B4%5D=No&id%5B18%5D=60&executionDate%5B4%5D=2011%2F03%2F15+12%3A00&version%5B10%5D=0&type%5B10%5D=STATIC&code%5B7%5D=JJJ-560&published%5B15%5D=No&id%5B4%5D=46&version%5B7%5D=0&id%5B15%5D=57&executionDate%5B13%5D=2022%2F07%2F30+00%3A00&code%5B12%5D=JJJ-565&type%5B13%5D=STATIC&published%5B7%5D=No&executionDate%5B7%5D=2022%2F07%2F30+00%3A00&type%5B5%5D=DYNAMIC&version%5B11%5D=0&code%5B2%5D=JJJ-555&id%5B3%5D=45&published%5B12%5D=No&version%5B8%5D=0&id%5B16%5D=58&executionDate%5B12%5D=2022%2F07%2F30+00%3A00&banner=102&type%5B12%5D=STATIC&code%5B13%5D=JJJ-566&published%5B6%5D=No&type%5B4%5D=DYNAMIC&executionDate%5B6%5D=2022%2F07%2F30+00%3A00&version%5B12%5D=0&code%5B9%5D=JJJ-562&version%5B0%5D=0&code%5B1%5D=XYZ-789&id%5B2%5D=44&published%5B13%5D=No",,479157516887100,479157525524200,479158330997000
"fe107dc9-3d9f-7ff3-0b50-261e81d3f036",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479158544914400,479158546191600,479158546316600
"9d1ccca6-1369-b916-9131-c36993f97446",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479158560134200,479158561496200,479158561628300
"62dfe4f9-2903-89f7-58a4-6b506e5f1ee1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479158575320800,479158576874600,479158577014200
"d37f86db-1469-cfb2-b16e-2282286e1604",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479158590907800,479158592248100,479158592372600
"69e4ac1f-7972-12cf-ac75-6c0973eb9fd2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479158606896300,479158609971300,479158610445300
"b86d4f1a-8736-9a62-d7d5-4c310b0309dc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479158639056800,479158640343600,479158640485700
"8380efa1-0d73-a516-7191-4e331e6c087d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479158653316900,479158665871100,479158666461200
"4bb97cd6-d6d8-0fa4-b1ef-a6d086e959bf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479158685524600,479158686988500,479158687121400
"57c4ec5a-4830-0699-c2ec-97e4da9265b4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479158713988200,479158715370200,479158715503200
"f3f4d704-cf57-39d1-f37e-643b90436864",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479158728862600,479158730171300,479158730284700
"5fcf6127-3cbe-723f-941c-f712d7bb485d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479158745132500,479158746661800,479158746840200
"e4d9700d-aadb-ba20-98b5-a7c898e9f289",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479158760854800,479158762066100,479158762188800
"691f2834-7f37-277e-e049-40553f197e00",GET,/images/banner.png,,,200,image/png,,,479158777078700,479158778619300,479158778745500
"db79d773-c103-e930-5bd9-ec61f37c14c4",GET,/images/logo.png,,,200,image/png,,,479158792919300,479158794348100,479158794494100
"c4be3406-c1ae-d3f0-c72f-7ecfe540b04b",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,479158808078800,479158809334100,479158809486300
"19db2d40-a5a8-223a-06ac-54c22bedbb31",GET,/auditor/code-audit/show,id=42,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2227%22%2C%22label%22%3A%22Project+1%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2228%22%2C%22label%22%3A%22Project+2%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2230%22%2C%22label%22%3A%22Project+4%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2238%22%2C%22label%22%3A%22Project+12%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2239%22%2C%22label%22%3A%22Project+13%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2240%22%2C%22label%22%3A%22Project+14%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2241%22%2C%22label%22%3A%22Project+15%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&correctiveActions=Memory+management+required&executionDate=2000%2F01%2F01+00%3A00&project=27&type=DYNAMIC&id=42&isPassing=true&version=0&draftMode=true&code=ABC-123&link=https%3A%2F%2Fwww.audit.org&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22STATIC%22%2C%22label%22%3A%22STATIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DYNAMIC%22%2C%22label%22%3A%22DYNAMIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&banner=109&mark=A",,479158822765800,479158835633900,479159300065900
"da33a6a1-8cbc-4fc0-9fb1-46a3763c4075",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479159367626600,479159368884900,479159369009300
"09cb1691-ef4c-2b4d-3af5-04c0986d3b63",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479159382832500,479159384178800,479159384319100
"b0d0f128-58b1-3549-25fa-b0392c30741a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479159398845500,479159400180000,479159400303500
"10c529f8-297a-9f4d-fbdc-1ff8399cd516",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479159415405500,479159416865500,479159417026400
"00172ad0-890c-b961-7bce-ff39f66a980f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479159431203100,479159433091900,479159433331900
"6916fe9a-6374-6589-7fb5-de525bb4ed37",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479159447131000,479159448458900,479159448594100
"bd875bb0-3408-730e-8bf3-f5e80323e61f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479159462978200,479159464245000,479159464449800
"c2fd69a5-e07e-a08b-8105-a69db93ee00f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479159478809400,479159480080200,479159480205200
"2939b8fd-2f46-bbf0-57da-60b3fd735c70",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479159493878500,479159495198600,479159495325500
"4f7d343d-3713-2d7e-854a-dde53b26a302",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479159509930000,479159511190800,479159511301600
"dea18866-e24b-9395-5127-db3fd783f4ef",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479159525074800,479159526299000,479159526445400
"f620cfb4-4fd1-b5f5-1e8b-7182b29c9166",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479159541014700,479159542238300,479159542376300
"1a37dc33-7ed7-d642-e0ba-b0017d1350ad",GET,/images/banner.png,,,200,image/png,,,479159555838300,479159557260800,479159557382900
"e23a888b-7b8c-f04a-28f7-60d103a6045b",GET,/images/logo.png,,,200,image/png,,,479159571068000,479159572476900,479159572624000
"8d1ca41b-9d55-7c58-4d0b-44850d63c70a",GET,/auditor/code-audit/list,,,200,text/html;charset=utf-8,"published%5B10%5D=No&published%5B1%5D=No&type%5B7%5D=STATIC&id%5B13%5D=55&version%5B1%5D=0&executionDate%5B11%5D=2022%2F07%2F30+00%3A00&executionDate%5B9%5D=2022%2F07%2F30+00%3A00&published%5B9%5D=No&type%5B15%5D=STATIC&version%5B13%5D=0&code%5B18%5D=CHF-001&version%5B9%5D=0&id%5B9%5D=51&executionDate%5B0%5D=2000%2F01%2F01+00%3A00&code%5B4%5D=JJJ-557&code%5B10%5D=JJJ-563&published%5B18%5D=No&id%5B1%5D=43&published%5B11%5D=No&executionDate%5B18%5D=2022%2F07%2F30+00%3A00&published%5B0%5D=No&version%5B14%5D=0&id%5B14%5D=56&version%5B2%5D=0&executionDate%5B10%5D=2022%2F07%2F30+00%3A00&code%5B11%5D=JJJ-564&executionDate%5B8%5D=2022%2F07%2F30+00%3A00&published%5B8%5D=No&type%5B14%5D=STATIC&type%5B6%5D=DYNAMIC&id%5B8%5D=50&id%5B0%5D=42&code%5B3%5D=JJJ-556&executionDate%5B17%5D=2022%2F07%2F30+00%3A00&type%5B9%5D=STATIC&version%5B15%5D=0&type%5B17%5D=STATIC&version%5B3%5D=0&id%5B11%5D=53&type%5B1%5D=DYNAMIC&code%5B16%5D=JJJ-569&published%5B3%5D=No&executionDate%5B3%5D=2000%2F01%2F01+00%3A01&id%5B7%5D=49&executionDate%5B2%5D=2000%2F01%2F01+00%3A00&code%5B6%5D=JJJ-559&published%5B16%5D=No&published%5B2%5D=No&type%5B8%5D=STATIC&version%5B16%5D=0&executionDate%5B16%5D=2022%2F07%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=54&type%5B16%5D=STATIC&type%5B0%5D=DYNAMIC&code%5B17%5D=JJJ-570&id%5B6%5D=48&executionDate%5B1%5D=2000%2F01%2F01+00%3A00&code%5B5%5D=JJJ-558&published%5B17%5D=No&version%5B17%5D=0&version%5B5%5D=0&executionDate%5B15%5D=2022%2F07%2F30+00%3A00&code%5B14%5D=JJJ-567&published%5B5%5D=No&type%5B3%5D=DYNAMIC&executionDate%5B5%5D=2022%2F07%2F29+23%3A59&type%5B11%5D=STATIC&id%5B17%5D=59&code%5B8%5D=JJJ-561&code%5B0%5D=ABC-123&published%5B14%5D=No&id%5B5%5D=47&version%5B6%5D=0&executionDate%5B14%5D=2022%2F07%2F30+00%3A00&version%5B18%5D=0&id%5B10%5D=52&type%5B18%5D=STATIC&type%5B2%5D=DYNAMIC&code%5B15%5D=JJJ-568&published%5B4%5D=No&id%5B18%5D=60&executionDate%5B4%5D=2011%2F03%2F15+12%3A00&version%5B10%5D=0&type%5B10%5D=STATIC&code%5B7%5D=JJJ-560&published%5B15%5D=No&id%5B4%5D=46&version%5B7%5D=0&id%5B15%5D=57&executionDate%5B13%5D=2022%2F07%2F30+00%3A00&code%5B12%5D=JJJ-565&type%5B13%5D=STATIC&published%5B7%5D=No&executionDate%5B7%5D=2022%2F07%2F30+00%3A00&type%5B5%5D=DYNAMIC&version%5B11%5D=0&code%5B2%5D=JJJ-555&id%5B3%5D=45&published%5B12%5D=No&version%5B8%5D=0&id%5B16%5D=58&executionDate%5B12%5D=2022%2F07%2F30+00%3A00&banner=107&type%5B12%5D=STATIC&code%5B13%5D=JJJ-566&published%5B6%5D=No&type%5B4%5D=DYNAMIC&executionDate%5B6%5D=2022%2F07%2F30+00%3A00&version%5B12%5D=0&code%5B9%5D=JJJ-562&version%5B0%5D=0&code%5B1%5D=XYZ-789&id%5B2%5D=44&published%5B13%5D=No",,479159586720700,479159593741200,479160337230900
"362bb41f-6b56-889b-9243-5c5473c41a90",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479160600642700,479160602068700,479160602188700
"9443abe7-46ae-49da-2efa-c879e8d08341",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479160615064700,479160616394200,479160616513000
"19cd7c7f-97ac-2044-1a28-b78dc53dde56",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479160629840100,479160631134700,479160631250200
"86dff3bd-2eee-6aa1-1394-3c1f0cc55992",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479160645028500,479160646405000,479160646519000
"2b8bd962-f2e1-9717-7a97-9b8c95d0cef7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479160659914000,479160661138600,479160661250000
"230d1826-4607-8b4f-71d7-f7fd69475d9a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479160674957300,479160676216600,479160676327000
"60a33f8f-0172-4c5e-6daa-11ef0d47a631",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479160689966800,479160691249300,479160691366000
"b6681909-9ccc-116f-68b8-c15ef606ffa9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479160704980300,479160706235500,479160706347900
"75b84ce6-09c0-3d32-9e75-00b6c91f320d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479160721186500,479160722447400,479160722574700
"1bc2c36d-5850-5f38-68d2-3ebd0331b5dd",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479160736343700,479160738049600,479160738280800
"f86dfbe5-c1a1-3503-b5d6-b0ed43c56dac",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479160750950700,479160752208800,479160752336400
"22d8ef6d-15ef-01c5-d9ea-54bcf62a68cb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479160767099300,479160768356800,479160768522300
"1958aefa-b02b-28fc-b9cc-3c70d7e69348",GET,/images/banner.png,,,200,image/png,,,479160781954500,479160783352300,479160783474900
"a821b3dc-9630-0023-e47b-f34883c73641",GET,/images/logo.png,,,200,image/png,,,479160796833000,479160798229600,479160798358000
"cbf83f8b-c842-c115-9ca5-bcde4176e01f",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,479160813360500,479160814884000,479160815115100
"a5361bb6-13c4-1237-bfcb-fcc96716feba",GET,/auditor/code-audit/show,id=60,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2227%22%2C%22label%22%3A%22Project+1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2228%22%2C%22label%22%3A%22Project+2%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2230%22%2C%22label%22%3A%22Project+4%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2238%22%2C%22label%22%3A%22Project+12%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2239%22%2C%22label%22%3A%22Project+13%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2240%22%2C%22label%22%3A%22Project+14%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2241%22%2C%22label%22%3A%22Project+15%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&correctiveActions=%3Cscript%3Ealert%28123%C3%A7%29%3C%2Fscript%3E&executionDate=2022%2F07%2F30+00%3A00&project=30&type=STATIC&id=60&isPassing=true&version=0&draftMode=true&code=CHF-001&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22STATIC%22%2C%22label%22%3A%22STATIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DYNAMIC%22%2C%22label%22%3A%22DYNAMIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&banner=109&mark=A",,479160829201300,479160842256800,479161183391200
"70942c54-9052-058f-92be-7443598a215a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479161249797500,479161251104000,479161251245300
"75f9986d-1591-4127-8254-b6b1554cbec0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479161265075600,479161266442900,479161266616700
"4e3d7398-ed28-e0fb-e58a-430ca5204bb8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479161279907500,479161281192500,479161281315400
"3ad973a0-ef7e-2b26-ce6d-26de01f11e14",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479161295966800,479161297235900,479161297354600
"0f90a015-fd4d-a99c-5332-c8a85e4943bc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479161311155800,479161312971200,479161313142700
"2869362e-d4d6-bac8-233d-13639efa29b5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479161326894300,479161328168400,479161328286600
"74e09cbb-a319-9b89-59d0-9632ef648cc0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479161342906300,479161344199400,479161344338600
"394f07f0-bec4-e7c4-3679-1043502b6fe8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479161358859000,479161360129000,479161360247700
"afcf27b8-3d3d-c3ea-3868-f2688574b7de",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479161375207300,479161377005400,479161377125500
"1e06abd2-bcea-0e03-8160-8eabd46c10aa",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479161390912800,479161392174700,479161392290100
"e7fb3fd7-07cf-8218-9b9c-61a6224ce957",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479161407083300,479161408290700,479161408401000
"c5af0e11-ce56-5752-d7e8-c20a6bbc2ce4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479161421825900,479161423051100,479161423165000
"81138a99-85d0-3f5a-7d65-388c231de8d0",GET,/images/banner.png,,,200,image/png,,,479161437967700,479161439460900,479161439617800
"f5127139-7f84-2bb0-4205-f4bb55d1f407",GET,/images/logo.png,,,200,image/png,,,479161453008700,479161454695800,479161454920000
