request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"36baf086-aa46-2b1e-0505-1a4f7f16d85f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477471896318300,477471897554200,477471897690600
"dd24e08e-6b94-4aac-858c-a9102c4caeff",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477471912215500,477471913930200,477471914226000
"f26a6f2a-876a-29c8-f06b-8d9ec49c638d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477471927080600,477471929093100,477471929375200
"91f01cef-9f4f-457b-8f4c-50ce6bd1c269",GET,/images/banner.png,,,200,image/png,,,477471956542100,477471958557500,477471958780700
"8de70209-c7a4-65c0-84cf-556479dcf4d5",GET,/images/logo.png,,,200,image/png,,,477471972537100,477471974060700,477471974251500
"8e135c8d-d451-8b77-bb49-8d4fec65cfba",GET,"/auditor/audit-record/list",masterId=42,,200,text/html;charset=utf-8,"endPeriod%5B16%5D=2022%2F07%2F30+00%3A00&published%5B1%5D=No&version%5B1%5D=0&startPeriod%5B4%5D=2011%2F03%2F15+12%3A00&version%5B13%5D=0&code%5B18%5D=AU-0000-016&id%5B9%5D=74&startPeriod%5B19%5D=2022%2F07%2F30+00%3A00&published%5B18%5D=No&mark%5B2%5D=A&mark%5B14%5D=C&endPeriod%5B17%5D=2022%2F07%2F30+00%3A00&code%5B19%5D=AU-0000-017&published%5B0%5D=No&version%5B14%5D=0&startPeriod%5B3%5D=2000%2F01%2F01+00%3A01&version%5B2%5D=0&startPeriod%5B18%5D=2022%2F07%2F30+00%3A00&id%5B8%5D=73&published%5B19%5D=No&mark%5B3%5D=A&mark%5B13%5D=B&version%5B15%5D=0&version%5B3%5D=0&code%5B16%5D=AU-0000-014&id%5B19%5D=84&endPeriod%5B18%5D=2022%2F07%2F30+00%3A00&published%5B3%5D=No&id%5B7%5D=72&mark%5B4%5D=A&startPeriod%5B7%5D=2022%2F07%2F30+00%3A00&mark%5B16%5D=F_MINUS&published%5B16%5D=No&published%5B2%5D=No&version%5B16%5D=0&version%5B4%5D=0&startPeriod%5B5%5D=2022%2F07%2F29+23%3A59&code%5B17%5D=AU-0000-015&endPeriod%5B19%5D=2022%2F07%2F30+00%3A00&id%5B6%5D=71&mark%5B5%5D=A&startPeriod%5B6%5D=2022%2F07%2F30+00%3A00&mark%5B15%5D=F&published%5B17%5D=No&version%5B17%5D=0&mark%5B10%5D=A&startPeriod%5B0%5D=2000%2F01%2F01+00%3A00&version%5B5%5D=0&published%5B5%5D=No&endPeriod%5B0%5D=2000%2F01%2F01+00%3A00&id%5B17%5D=82&mark%5B6%5D=A&code%5B0%5D=AU-1234-123&published%5B14%5D=No&id%5B5%5D=70&version%5B6%5D=0&version%5B18%5D=0&endPeriod%5B1%5D=2000%2F01%2F01+00%3A00&published%5B4%5D=No&id%5B18%5D=83&mark%5B7%5D=A&published%5B15%5D=No&id%5B4%5D=69&version%5B7%5D=0&id%5B15%5D=80&startPeriod%5B2%5D=2000%2F01%2F01+00%3A00&version%5B19%5D=0&startPeriod%5B20%5D=2022%2F07%2F30+00%3A00&published%5B7%5D=No&mark%5B8%5D=A&code%5B2%5D=AU-0000-000&id%5B3%5D=68&mark%5B12%5D=A_PLUS&published%5B12%5D=No&version%5B8%5D=0&id%5B16%5D=81&startPeriod%5B1%5D=2000%2F01%2F01+00%3A00&published%5B6%5D=No&mark%5B9%5D=A&code%5B1%5D=AU-6789-789&id%5B2%5D=67&mark%5B11%5D=A&published%5B13%5D=No&published%5B10%5D=No&id%5B13%5D=78&startPeriod%5B10%5D=2022%2F07%2F30+00%3A00&published%5B9%5D=No&endPeriod%5B4%5D=2000%2F01%2F01+00%3A00&version%5B9%5D=0&code%5B4%5D=AU-0000-002&code%5B10%5D=AU-0000-008&id%5B1%5D=66&published%5B11%5D=No&id%5B14%5D=79&endPeriod%5B5%5D=2000%2F01%2F01+00%3A00&code%5B11%5D=AU-0000-009&published%5B8%5D=No&endPeriod%5B20%5D=2022%2F07%2F30+00%3A00&id%5B0%5D=65&code%5B3%5D=AU-0000-001&mark%5B20%5D=F_MINUS&published%5B20%5D=No&id%5B11%5D=76&endPeriod%5B10%5D=2022%2F07%2F30+00%3A00&endPeriod%5B2%5D=2000%2F01%2F01+00%3A00&startPeriod%5B12%5D=2022%2F07%2F30+00%3A00&code%5B6%5D=AU-0000-004&code%5B20%5D=AU-0000-018&showCreate=true&id%5B12%5D=77&endPeriod%5B11%5D=2022%2F07%2F30+00%3A00&version%5B20%5D=0&endPeriod%5B3%5D=2000%2F01%2F01+00%3A00&startPeriod%5B11%5D=2022%2F07%2F30+00%3A00&code%5B5%5D=AU-0000-003&endPeriod%5B12%5D=2022%2F07%2F30+00%3A00&endPeriod%5B8%5D=2011%2F03%2F15+12%3A00&code%5B14%5D=AU-0000-012&startPeriod%5B14%5D=2022%2F07%2F30+00%3A00&code%5B8%5D=AU-0000-006&startPeriod%5B9%5D=2022%2F07%2F30+00%3A00&mark%5B18%5D=F_MINUS&endPeriod%5B9%5D=2022%2F07%2F29+23%3A59&endPeriod%5B13%5D=2022%2F07%2F30+00%3A00&id%5B10%5D=75&startPeriod%5B13%5D=2022%2F07%2F30+00%3A00&code%5B15%5D=AU-0000-013&version%5B10%5D=0&code%5B7%5D=AU-0000-005&startPeriod%5B8%5D=2022%2F07%2F30+00%3A00&mark%5B17%5D=F_MINUS&endPeriod%5B14%5D=2022%2F07%2F30+00%3A00&endPeriod%5B6%5D=2000%2F01%2F01+00%3A00&code%5B12%5D=AU-0000-010&startPeriod%5B16%5D=2022%2F07%2F30+00%3A00&version%5B11%5D=0&startPeriod%5B17%5D=2022%2F07%2F30+00%3A00&mark%5B0%5D=A&endPeriod%5B15%5D=2022%2F07%2F30+00%3A00&endPeriod%5B7%5D=2000%2F01%2F01+00%3A01&id%5B20%5D=85&banner=102&code%5B13%5D=AU-0000-011&version%5B12%5D=0&startPeriod%5B15%5D=2022%2F07%2F30+00%3A00&masterId=42&code%5B9%5D=AU-0000-007&mark%5B19%5D=F_MINUS&version%5B0%5D=0&mark%5B1%5D=A",,477471987509200,477472002333100,477473006662600
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477473257147400,477473258425000,477473258563700
"19a1b611-b16e-60f4-1604-db6cf794a670",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477473273261900,477473274597200,477473274744900
"0b0307cc-ac75-7fc7-0788-719651c6c3d9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477473289288900,477473290623000,477473290781200
"5d773ceb-d7d5-6110-7322-6145083ea3ef",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477473305354200,477473306714900,477473306851200
"1bd58941-7191-751c-c88f-475b941dfb5f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477473321241300,477473322538200,477473322650600
"44e1cac2-b1ef-8779-441f-c38e72601241",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477473337378900,477473338629100,477473338777400
"ab0b5b8d-c2ec-d82b-caf9-97a05eb7d8ff",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477473352443800,477473353783000,477473353941700
"e65e5372-f37e-5ce3-c0f6-c6a961a6146e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477473367573100,477473368831300,477473368966700
"8bc5e679-941c-172c-54e7-2a129a74e654",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477473383189800,477473384788700,477473385044900
"749b4585-98b5-333c-9153-690244fdd137",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477473399231100,477473400625900,477473400766600
"eb473c36-e049-fd6e-b2ed-bf24f65d0b81",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477473415342800,477473416625400,477473416761400
"3e99aa97-5bd9-f4a2-f8c4-50cd1ede5203",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477473430496800,477473431712100,477473431837900
"78c45b2c-c72f-145c-471b-f499e8bdc850",GET,/images/banner.png,,,200,image/png,,,477473445326100,477473446734700,477473446854700
"9cad858c-06ac-3be1-34e0-a5dddfbe7e23",GET,/images/logo.png,,,200,image/png,,,477473461223900,477473462684000,477473462804600
"99affb84-b6b9-e110-23eb-c72ff5d1bb6f",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,477473477266600,477473478483000,477473478608500
"e2457a78-ea1e-4536-c5d6-c1a5f2c41cb8",GET,"/auditor/audit-record/show",id=69,,200,text/html;charset=utf-8,"endPeriod=2000%2F01%2F01+00%3A00&startPeriod=2011%2F03%2F15+12%3A00&id=69&version=0&draftMode=true&code=AU-0000-002&banner=108&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&mark=A",,477473492072300,477473498051700,477473867627300
"9a329b16-25fa-5084-3abd-8502955d0f1a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477473971243200,477473972709500,477473972877100
"cce7d265-fbdc-2eab-2ae7-208b649c03e5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477473986572000,477473987955400,477473988144100
"84b134b0-7bce-8db4-67b1-241c8936b621",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477474001455800,477474002791200,477474002946600
"c7b79dd1-7fb5-273f-1938-37e73361c8bf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477474016352100,477474017640100,477474017794400
"62981076-8bf3-df2b-2ca3-3bb1109c9431",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477474032842500,477474034579600,477474034778900
"85ff1a8c-8105-3fec-e236-681b8f5737d3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477474047845800,477474049768500,477474050159700
"0b80b070-57da-ba97-83ba-c94a0eeb5edd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477474077384000,477474078643100,477474078758100
"c9f56388-854a-bc0e-6708-ec674564b07f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477474093293500,477474094670300,477474094809600
"57873c0e-5127-a7b3-c5d5-771bd3300585",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477474108221500,477474109676900,477474109802100
"dfbcd638-1e8b-b585-f66a-baa0869f3d97",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477474123264700,477474124540500,477474124684100
"743f6203-e0ba-7dc2-6ac6-93cade87093a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477474139239900,477474140433000,477474140546000
"f703f946-28f7-68d2-3138-b606d7e90f65",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477474155287800,477474156463500,477474156576000
"61781ae0-4d0b-18f3-a7e8-c0c8fe8f5da5",GET,/images/banner.png,,,200,image/png,,,477474171376800,477474172816600,477474172967100
"2ec72a13-6c7b-5ae0-8fe8-5db81fc2060c",GET,/images/logo.png,,,200,image/png,,,477474187429800,477474188848200,477474189002300
"11884870-df0b-cf89-9055-895afc393f41",POST,"/auditor/audit-record/delete",,"code=AU-0000-002&draftMode=true&endPeriod=2000%2F01%2F01+00%3A00&id=69&mark=A&startPeriod=2011%2F03%2F15+12%3A00&version=0",200,text/html;charset=utf-8,banner=107,,477474203220800,477474260473900,477474425667200
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477474451114600,477474452336900,477474452450700
"c6a3a3fd-1394-a276-04ee-4578a0810ce8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477474467206300,477474468472700,477474468589600
"04b19266-7a97-0055-3b33-b45b708b2120",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477474483259500,477474484548000,477474484685100
"9783f3cb-71d7-bedf-a032-1d8263d68019",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477474499328900,477474500650000,477474500769300
"3cfc0f62-6daa-c567-cf71-69c809cd2937",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477474514444700,477474515780600,477474515906800
"a0b370bb-68b8-b70f-c29e-f783bca55596",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477474529347200,477474530577600,477474530689500
"6892d49f-9e75-fbe2-df2f-7e9b62e276d2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477474545326600,477474546568700,477474546687900
"3b5923df-68d2-f7cb-f453-5769d9329105",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477474560236100,477474561459500,477474561592000
"d7585daa-b5d6-625f-1246-9009cbf2b9f2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477474575285500,477474576545500,477474576667800
"5736aa8e-d9ea-b3b2-c852-62e16692e6b7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477474591276600,477474592587300,477474592703200
"e1e54716-b9cc-a79f-5bfe-513d2176237d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477474606212600,477474607420100,477474607537900
"874978d9-e47b-ad51-0b84-260c74332e03",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477474621210200,477474622371500,477474622482600
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,477479120180200,477479123099000,477479123557500
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=106,,477479149889800,477479152183800,477479356268600
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477479385803600,477479387181500,477479387303700
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477479400340600,477479401613300,477479401728800
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477479415316600,477479416633100,477479416787300
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477479430711200,477479432113000,477479432268900
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477479446324700,477479447537300,477479447665900
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477479461477700,477479462817900,477479462972400
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477479477673300,477479479567900,477479479803800
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477479492341900,477479493584600,477479493730800
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477479507376800,477479508637100,477479508763600
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477479523413700,477479524912800,477479525110200
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477479539351600,477479540551500,477479540680300
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477479554741200,477479556451800,477479556593600
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/logo.png,,,200,image/png,,,477479569339600,477479570861100,477479571011100
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/banner.png,,,200,image/png,,,477479585488600,477479587220900,477479587480700
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,477479600607800,477479602304200,477479602486900
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,477479616788900,477479618523200,477479618736700
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,477479631423200,477479632782500,477479633014400
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=107&username=",,477479647725200,477479650985900,477479817891600
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477479833342800,477479834864000,477479835051200
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477479848664000,477479850501900,477479850658500
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477479877571100,477479879405600,477479879676200
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477479892364700,477479893739600,477479893935800
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477479909370700,477479910784600,477479910956800
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477479924341600,477479925581000,477479925721400
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477479939354000,477479940661800,477479940798500
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477479954277900,477479955492800,477479955604400
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477479969271300,477479970581300,477479970728800
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477479984262700,477479985917800,477479986119100
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477480000411600,477480001598500,477480001711300
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477480015729100,477480017519600,477480017729400
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,477480030743700,477480032693300,477480032917300
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,477480045364900,477480046840400,477480047006800
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=auditor1&remember=false&username=auditor1&version=",302,,,,477480059910100,477480064690500,477480064908200
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,477480090938400,477480093483500,477480093953300
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=102,,477480105746800,477480107647700,477480175650700
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477480198006400,477480199229300,477480199344300
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477480214301100,477480215601100,477480215722000
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,477480230304300,477480231595000,477480231705000
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,477480245271800,477480246608900,477480246737800
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477480260244300,477480261531900,477480261643900
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,477480276292200,477480277474700,477480277589500
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477480291307000,477480292516800,477480292634800
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,477480306334100,477480307621200,477480307784800
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,477480321275800,477480322503700,477480322621000
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,477480336246800,477480337486700,477480337608700
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477480352238500,477480353454100,477480353584600
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,477480367355800,477480368560100,477480368671600
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,477480383544400,477480385450600,477480385593500
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,477480398332700,477480399742800,477480399865200
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,/auditor/code-audit/list,,,200,text/html;charset=utf-8,"published%5B10%5D=No&published%5B1%5D=No&type%5B7%5D=STATIC&id%5B13%5D=55&version%5B1%5D=0&executionDate%5B11%5D=2022%2F07%2F30+00%3A00&executionDate%5B9%5D=2022%2F07%2F30+00%3A00&published%5B9%5D=No&type%5B15%5D=STATIC&version%5B13%5D=0&code%5B18%5D=CHF-001&version%5B9%5D=0&id%5B9%5D=51&executionDate%5B0%5D=2000%2F01%2F01+00%3A00&code%5B4%5D=JJJ-557&code%5B10%5D=JJJ-563&published%5B18%5D=No&id%5B1%5D=43&published%5B11%5D=No&executionDate%5B18%5D=2022%2F07%2F30+00%3A00&published%5B0%5D=No&version%5B14%5D=0&id%5B14%5D=56&version%5B2%5D=0&executionDate%5B10%5D=2022%2F07%2F30+00%3A00&code%5B11%5D=JJJ-564&executionDate%5B8%5D=2022%2F07%2F30+00%3A00&published%5B8%5D=No&type%5B14%5D=STATIC&type%5B6%5D=DYNAMIC&id%5B8%5D=50&id%5B0%5D=42&code%5B3%5D=JJJ-556&executionDate%5B17%5D=2022%2F07%2F30+00%3A00&type%5B9%5D=STATIC&version%5B15%5D=0&type%5B17%5D=STATIC&version%5B3%5D=0&id%5B11%5D=53&type%5B1%5D=DYNAMIC&code%5B16%5D=JJJ-569&published%5B3%5D=No&executionDate%5B3%5D=2000%2F01%2F01+00%3A01&id%5B7%5D=49&executionDate%5B2%5D=2000%2F01%2F01+00%3A00&code%5B6%5D=JJJ-559&published%5B16%5D=No&published%5B2%5D=No&type%5B8%5D=STATIC&version%5B16%5D=0&executionDate%5B16%5D=2022%2F07%2F30+00%3A00&version%5B4%5D=0&id%5B12%5D=54&type%5B16%5D=STATIC&type%5B0%5D=DYNAMIC&code%5B17%5D=JJJ-570&id%5B6%5D=48&executionDate%5B1%5D=2000%2F01%2F01+00%3A00&code%5B5%5D=JJJ-558&published%5B17%5D=No&version%5B17%5D=0&version%5B5%5D=0&executionDate%5B15%5D=2022%2F07%2F30+00%3A00&code%5B14%5D=JJJ-567&published%5B5%5D=No&type%5B3%5D=DYNAMIC&executionDate%5B5%5D=2022%2F07%2F29+23%3A59&type%5B11%5D=STATIC&id%5B17%5D=59&code%5B8%5D=JJJ-561&code%5B0%5D=ABC-123&published%5B14%5D=No&id%5B5%5D=47&version%5B6%5D=0&executionDate%5B14%5D=2022%2F07%2F30+00%3A00&version%5B18%5D=0&id%5B10%5D=52&type%5B18%5D=STATIC&type%5B2%5D=DYNAMIC&code%5B15%5D=JJJ-568&published%5B4%5D=No&id%5B18%5D=60&executionDate%5B4%5D=2011%2F03%2F15+12%3A00&version%5B10%5D=0&type%5B10%5D=STATIC&code%5B7%5D=JJJ-560&published%5B15%5D=No&id%5B4%5D=46&version%5B7%5D=0&id%5B15%5D=57&executionDate%5B13%5D=2022%2F07%2F30+00%3A00&code%5B12%5D=JJJ-565&type%5B13%5D=STATIC&published%5B7%5D=No&executionDate%5B7%5D=2022%2F07%2F30+00%3A00&type%5B5%5D=DYNAMIC&version%5B11%5D=0&code%5B2%5D=JJJ-555&id%5B3%5D=45&published%5B12%5D=No&version%5B8%5D=0&id%5B16%5D=58&executionDate%5B12%5D=2022%2F07%2F30+00%3A00&banner=109&type%5B12%5D=STATIC&code%5B13%5D=JJJ-566&published%5B6%5D=No&type%5B4%5D=DYNAMIC&executionDate%5B6%5D=2022%2F07%2F30+00%3A00&version%5B12%5D=0&code%5B9%5D=JJJ-562&version%5B0%5D=0&code%5B1%5D=XYZ-789&id%5B2%5D=44&published%5B13%5D=No",,477480413153100,477480420226200,477481123394500
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,477481370055900,477481371298600,477481371425500
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,477481386273700,477481387545500,477481387678300
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,477481402343200,477481403646100,477481403764700
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,477481417860900,477481419117700,477481419250900
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,477481433925800,477481435245800,477481435383800
