request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=152,,851904325726400,851904330697400,851904561364700
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851904581497800,851904583438400,851904583647900
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851904597964800,851904599977100,851904600295500
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851904629928200,851904631865400,851904632108500
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851904660681400,851904662654800,851904662865900
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851904691885800,851904693571300,851904693744900
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851904722700600,851904724449800,851904724629900
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851904753139400,851904754933300,851904755129800
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851904769596900,851904772323700,851904772658700
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851904800331800,851904802673900,851904802906600
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851904830956700,851904832603900,851904832785800
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851904846954300,851904848570600,851904848752900
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851904863078100,851904864647000,851904864822600
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,851904879291800,851904881325000,851904881619500
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,851904909606900,851904911185400,851904911394000
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,851904926602200,851904928416000,851904928630600
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,851904958045300,851904959913400,851904960134500
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,851904988518800,851904990335400,851904990543600
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=153&username=",,851905004531000,851905008723500,851905473622400
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851905509039400,851905511128000,851905511367800
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851905539477400,851905541786800,851905542135300
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851905570902400,851905573011100,851905573242000
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851905601970100,851905604692700,851905605019300
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851905632933400,851905635637000,851905635879400
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851905662695400,851905664561900,851905664766300
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851905693174300,851905695027600,851905695244200
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851905724177500,851905726113400,851905726431800
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851905754847600,851905756876300,851905757088600
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851905785402500,851905787143900,851905787331600
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851905801914600,851905803610900,851905803832000
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851905832570900,851905834158500,851905834337300
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,851905862392300,851905864092800,851905864291300
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,851905893214000,851905894984900,851905895176200
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=manager1&remember=false&username=manager1&version=",302,,,,851905922854600,851905931909400,851905932348400
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,851905953940500,851905957934800,851905958353800
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=148,,851905984964100,851905988335000,851906343968500
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851906363643300,851906365311100,851906365494600
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851906380059300,851906382398400,851906382712100
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851906411139000,851906412910600,851906413133700
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851906441908200,851906443868500,851906444101300
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851906473268000,851906475139200,851906475351900
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851906503832800,851906505639300,851906505827700
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851906534774900,851906536611800,851906536803800
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851906565581500,851906567518400,851906567713500
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851906596213100,851906598072100,851906598258300
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851906627607100,851906629321100,851906629501300
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851906657968900,851906659526300,851906659698700
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851906674311300,851906675882800,851906676050700
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,851906690417100,851906691948400,851906692122200
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,851906706244800,851906707821400,851906708015600
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/manager/project/list-mine",,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&title%5B1%5D=Project+2&cost%5B1%5D=EUR+12%2C345.00&version%5B1%5D=0&indication%5B2%5D=Yes&code%5B4%5D=HFJ-9101&id%5B1%5D=30&published%5B0%5D=Yes&cost%5B0%5D=EUR+15%2C000.98&version%5B2%5D=0&title%5B2%5D=Project+3&indication%5B1%5D=No&id%5B0%5D=29&code%5B3%5D=AAA-0004&title%5B3%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&version%5B3%5D=0&indication%5B4%5D=Yes&published%5B3%5D=Yes&code%5B6%5D=UIT-9101&published%5B2%5D=No&version%5B4%5D=0&title%5B4%5D=%3Ch1%3E%21%3C%2Fh1%3E&cost%5B6%5D=EUR+999%2C999.99&indication%5B3%5D=No&id%5B6%5D=46&code%5B5%5D=HGY-9101&title%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&version%5B5%5D=0&indication%5B6%5D=Yes&cost%5B5%5D=EUR+1%2C000%2C000.00&published%5B5%5D=Yes&code%5B0%5D=ABC-1234&id%5B5%5D=45&version%5B6%5D=0&title%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit&indication%5B5%5D=No&cost%5B4%5D=EUR+1%2C000%2C000.00&published%5B4%5D=No&id%5B4%5D=44&cost%5B3%5D=EUR+0.00&indication%5B0%5D=No&code%5B2%5D=GHI-9101&id%5B3%5D=39&cost%5B2%5D=USD+25%2C000.00&banner=155&published%5B6%5D=No&version%5B0%5D=0&title%5B0%5D=Project+1&code%5B1%5D=DEF-5678&id%5B2%5D=31",,851906735596300,851906750435400,851907071027400
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851907098590100,851907100494100,851907100723900
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851907115477200,851907117305000,851907117489700
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851907146597900,851907149065000,851907149328100
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851907178482000,851907181083200,851907181426300
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851907210042700,851907211825100,851907212039800
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851907241966700,851907243841800,851907244074600
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851907272706300,851907274922400,851907275200500
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851907302781200,851907304713100,851907304959800
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851907333648400,851907335718100,851907336015300
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851907365735900,851907368082700,851907368367600
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851907397330400,851907399179800,851907399381900
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851907427752400,851907429298300,851907429461500
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,851907457626900,851907459185300,851907459350200
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,851907475532100,851907478025700,851907478356600
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,851907505780500,851907507465600,851907507637300
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,/manager/project/show,id=39,,200,text/html;charset=utf-8,"id=39&published=true&version=0&abstractText=alert%28%27%C2%A1Hola%2C+mundo%21%27%29%3B&internationalisedCost=EUR+0.00&indication=false&code=AAA-0004&link=http%3A%2F%2Fexample.org%3Fa%26b&title=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&cost=EUR+0.00&banner=154",,851907521708800,851908996086900,851909399079800
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851909429076900,851909430902000,851909431124600
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851909446554600,851909449352300,851909449674100
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851909476573000,851909478346100,851909478536000
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851909506606600,851909508461800,851909508661700
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851909523891500,851909526600200,851909526961900
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851909554635500,851909556506600,851909556702600
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851909585423400,851909587392000,851909587620600
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851909616279600,851909618101200,851909618292700
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851909647494600,851909649590100,851909649794600
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851909679198200,851909681180400,851909681406400
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851909709809100,851909711545100,851909711768700
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851909739968200,851909741727200,851909741953700
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,851909756130600,851909757791500,851909757968500
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,851909786605700,851909788090500,851909788251100
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",GET,"/manager/project/list-mine",,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&title%5B1%5D=Project+2&cost%5B1%5D=EUR+12%2C345.00&version%5B1%5D=0&indication%5B2%5D=Yes&code%5B4%5D=HFJ-9101&id%5B1%5D=30&published%5B0%5D=Yes&cost%5B0%5D=EUR+15%2C000.98&version%5B2%5D=0&title%5B2%5D=Project+3&indication%5B1%5D=No&id%5B0%5D=29&code%5B3%5D=AAA-0004&title%5B3%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&version%5B3%5D=0&indication%5B4%5D=Yes&published%5B3%5D=Yes&code%5B6%5D=UIT-9101&published%5B2%5D=No&version%5B4%5D=0&title%5B4%5D=%3Ch1%3E%21%3C%2Fh1%3E&cost%5B6%5D=EUR+999%2C999.99&indication%5B3%5D=No&id%5B6%5D=46&code%5B5%5D=HGY-9101&title%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&version%5B5%5D=0&indication%5B6%5D=Yes&cost%5B5%5D=EUR+1%2C000%2C000.00&published%5B5%5D=Yes&code%5B0%5D=ABC-1234&id%5B5%5D=45&version%5B6%5D=0&title%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit&indication%5B5%5D=No&cost%5B4%5D=EUR+1%2C000%2C000.00&published%5B4%5D=No&id%5B4%5D=44&cost%5B3%5D=EUR+0.00&indication%5B0%5D=No&code%5B2%5D=GHI-9101&id%5B3%5D=39&cost%5B2%5D=USD+25%2C000.00&banner=155&published%5B6%5D=No&version%5B0%5D=0&title%5B0%5D=Project+1&code%5B1%5D=DEF-5678&id%5B2%5D=31",,851909816518500,851909830383200,851910604090200
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851910633633000,851910635753800,851910635973800
"c392e401-511a-9f63-bacf-982f600f8abb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851910663657800,851910665648400,851910665852000
"2e3c6b7a-576c-f866-faba-fac1769af2e0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851910694472800,851910696331900,851910696555300
"1c734672-5818-59e8-4cc5-66262b2884d2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851910725233100,851910727117200,851910727328900
"294383fc-f325-7dfe-0052-deb9e6bd7195",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851910756258400,851910758020100,851910758232400
"5b976404-0471-1b84-c953-87813664ce2c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851910772932600,851910775431900,851910775777500
"6e56adc6-04ac-c5a4-ece9-32cb5d03a0c7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851910803950400,851910805734400,851910805959700
"11b3073d-4834-e03d-746c-45c98982e08e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851910820036500,851910821773400,851910821988500
"46adde24-4c67-7977-1d02-c8c08f73888a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851910850915700,851910853043500,851910853262200
"f659f168-105b-ae7a-3f45-fd36dc9d3391",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851910882073500,851910884112200,851910884348600
"0b49df18-fffc-3766-1114-e00ced51b815",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851910913169100,851910915092600,851910915338000
"c073f52f-41eb-4bb7-ced9-7f1003350165",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851910944162600,851910946141600,851910946372100
"cae514d7-5827-a5fb-d393-28433c219cdf",GET,/images/banner.png,,,200,image/png,,,851910975294900,851910978093500,851910978409300
"610d6df4-7d5d-599a-1848-9cad1cd4854f",GET,/images/logo.png,,,200,image/png,,,851911005657600,851911007376600,851911007577500
"de84660a-884d-967b-24d8-41222c371d54",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,851911022076800,851911023944600,851911024140500
"32e0cff3-ebab-4941-65d5-ad1a0f873c77",GET,/manager/project/show,id=44,,200,text/html;charset=utf-8,"id=44&published=false&version=0&abstractText=%3Ch1%3E%21%3C%2Fh1%3E&internationalisedCost=EUR+1%2C000%2C000.00&indication=false&code=HFJ-9101&link=&title=%3Ch1%3E%21%3C%2Fh1%3E&cost=EUR+1%2C000%2C000.00&banner=148",,851911052132500,851911074097000,851911541810700
"7613f350-f631-96e0-c1a1-5bc15aa2c0c0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851911560891400,851911562879400,851911563097700
"f2ed47db-0b9a-8258-8f10-9f4b9767f847",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851911577370000,851911579294800,851911579514100
"6897e116-0cf8-e8bb-9adc-450619409e17",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851911607888500,851911609675100,851911609859300
"65a82b59-0404-dba1-96b7-1e1e5b060d47",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851911624358500,851911626190500,851911626387400
"29f0ca10-0020-ff08-a50f-d24684a7ae32",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851911654948000,851911656775300,851911656977500
"b67a7d46-8d42-37b1-7482-e03622ced2f1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851911685659300,851911687340900,851911687524400
"69a52cc1-7fa6-d471-d872-c99ba267d494",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851911702051700,851911703867900,851911704051100
"946901b4-17a1-71d2-d575-6542a7959ade",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851911732819600,851911734594800,851911734779500
"a44f6e33-5e52-b9d8-8ec6-4251e566681e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851911763393900,851911765090700,851911765256400
"c6f004ec-9c0c-3094-5b54-48a98fafd22a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851911779408800,851911780933400,851911781129400
"456785cb-9959-e30f-ee1b-5c78fde5a9f7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851911795601300,851911797163400,851911797326400
"af37739d-45e8-d9b3-536a-0663de471411",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851911811727600,851911813316900,851911813489600
"fe6854c9-3109-f02f-0e61-858833cb6c1b",GET,/images/banner.png,,,200,image/png,,,851911827567700,851911829128300,851911829292800
"4b5a5cc1-c0c7-9055-9faf-05f3d906bdba",GET,/images/logo.png,,,200,image/png,,,851911843606400,851911845151300,851911845319800
"4fc115a1-8ccb-ab0b-9168-042c09b4d47b",GET,"/manager/project/list-mine",,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&title%5B1%5D=Project+2&cost%5B1%5D=EUR+12%2C345.00&version%5B1%5D=0&indication%5B2%5D=Yes&code%5B4%5D=HFJ-9101&id%5B1%5D=30&published%5B0%5D=Yes&cost%5B0%5D=EUR+15%2C000.98&version%5B2%5D=0&title%5B2%5D=Project+3&indication%5B1%5D=No&id%5B0%5D=29&code%5B3%5D=AAA-0004&title%5B3%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&version%5B3%5D=0&indication%5B4%5D=Yes&published%5B3%5D=Yes&code%5B6%5D=UIT-9101&published%5B2%5D=No&version%5B4%5D=0&title%5B4%5D=%3Ch1%3E%21%3C%2Fh1%3E&cost%5B6%5D=EUR+999%2C999.99&indication%5B3%5D=No&id%5B6%5D=46&code%5B5%5D=HGY-9101&title%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&version%5B5%5D=0&indication%5B6%5D=Yes&cost%5B5%5D=EUR+1%2C000%2C000.00&published%5B5%5D=Yes&code%5B0%5D=ABC-1234&id%5B5%5D=45&version%5B6%5D=0&title%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit&indication%5B5%5D=No&cost%5B4%5D=EUR+1%2C000%2C000.00&published%5B4%5D=No&id%5B4%5D=44&cost%5B3%5D=EUR+0.00&indication%5B0%5D=No&code%5B2%5D=GHI-9101&id%5B3%5D=39&cost%5B2%5D=USD+25%2C000.00&banner=148&published%5B6%5D=No&version%5B0%5D=0&title%5B0%5D=Project+1&code%5B1%5D=DEF-5678&id%5B2%5D=31",,851911859113700,851911873728100,851912283805900
"43bd00e7-4073-9a5e-af24-c2854116de62",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,851912312887200,851912314816900,851912315041800
"9684f232-eb56-4d63-1550-bf1404b523c9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,851912343109500,851912346284300,851912346686100
"fa61f362-4cbf-35ab-1702-d997d8aaf55c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,851912374005300,851912375908000,851912376131500
"9ae00761-d4a9-3825-cb8c-8fab61f0aa78",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,851912404924800,851912406909500,851912407136700
"54a71667-82a6-e3ee-89b2-20c2f706ad07",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,851912436179300,851912438405900,851912438598500
"3b062a6e-f552-1f80-d79e-7c72f8bede7b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,851912466534200,851912468211900,851912468385400
"a2da19ab-590c-5773-af5b-1c4aa75d5dc6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,851912482984900,851912484677500,851912484859200
"c576ba9a-5db9-9281-4472-265f0dc4c4bd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,851912513734400,851912515485300,851912515683800
"9a46b603-1d72-b118-87da-c03b84782165",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,851912544371400,851912546293800,851912546482300
"4681aa09-bd1a-ee21-305b-6982a2c00192",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,851912575352200,851912577050300,851912577229900
"29fec61c-7e9f-ef9f-8df4-323e1694b3f5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,851912591443900,851912593094500,851912593276100
"a4c1025f-b501-daaa-d8ff-926dc47b850d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,851912607124300,851912608683000,851912608846800
"1a7cc5f3-7f9f-5f4d-5f8e-b7060da6b11f",GET,/images/banner.png,,,200,image/png,,,851912624130400,851912626510900,851912626823200
"3331e618-18de-01d7-0343-ac35531a78ef",GET,/images/logo.png,,,200,image/png,,,851912655036800,851912656728700,851912656915500
"c692951d-ae5b-6c20-b610-8d668fda3068",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,851912671247500,851912672976200,851912673173300
