request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"5e87685b-8cee-d5de-736d-c8814fd2a6c4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845786388762700,845786390798300,845786391079900
"28730ba8-a759-6380-ba30-39a96c5fd87d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845786418282700,845786419973700,845786420148900
"e991226c-98b6-75d0-4e62-a8ee52c40bf8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845786434720300,845786436389100,845786436575400
"d9c60bb4-8ca3-91d0-21be-063c4413e660",GET,/images/banner.png,,,200,image/png,,,845786465333200,845786466976800,845786467155500
"4cff33fb-7e63-ccd1-9b2c-c50f5f5ee500",GET,"/manager/project-user-story/list-to-add",id=35,,200,text/html;charset=utf-8,"published%5B10%5D=Yes&published%5B1%5D=Yes&title%5B1%5D=title+story+8&estimatedCost%5B1%5D=3&priority%5B1%5D=COULD&published%5B9%5D=Yes&estimatedCost%5B9%5D=2&title%5B9%5D=%3Ch1%3E%21%3C%2Fh1%3E&id%5B9%5D=35%26uhId%3D448&id%5B1%5D=35%26uhId%3D434&published%5B0%5D=Yes&estimatedCost%5B2%5D=3&priority%5B2%5D=COULD&title%5B2%5D=title+story+9&published%5B8%5D=Yes&id%5B8%5D=35%26uhId%3D443&id%5B0%5D=35%26uhId%3D433&title%5B3%5D=title+story+11&estimatedCost%5B3%5D=4&published%5B3%5D=No&id%5B7%5D=35%26uhId%3D442&priority%5B10%5D=COULD&priority%5B8%5D=COULD&priority%5B0%5D=MUST&published%5B2%5D=Yes&estimatedCost%5B4%5D=4&title%5B4%5D=title+story+12+++++++++++++++++++++++++++++++++++++++++++++++++++++++prueba&estimatedCost%5B10%5D=2&id%5B6%5D=35%26uhId%3D441&priority%5B9%5D=COULD&title%5B5%5D=t&estimatedCost%5B5%5D=4&published%5B5%5D=No&title%5B10%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&priority%5B6%5D=WONT&id%5B5%5D=35%26uhId%3D440&estimatedCost%5B6%5D=1&title%5B6%5D=title+story+15&id%5B10%5D=35%26uhId%3D449&published%5B4%5D=No&priority%5B7%5D=WONT&id%5B4%5D=35%26uhId%3D438&title%5B7%5D=title+story+16&estimatedCost%5B7%5D=2&priority%5B3%5D=WONT&published%5B7%5D=No&id%5B3%5D=35%26uhId%3D437&title%5B8%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&priority%5B4%5D=WONT&estimatedCost%5B0%5D=3&banner=148&published%5B6%5D=No&estimatedCost%5B8%5D=2&title%5B0%5D=title+story+7&priority%5B5%5D=WONT&id%5B2%5D=35%26uhId%3D435",,845786495432700,845786517152400,845787207373000
"6b2f0dd6-1b28-76ec-0d8f-8b2a8bf825ed",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845787237637400,845787239595100,845787239810100
"cf7efafe-a4e5-1e9f-0af6-af8ebe08723a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845787267800500,845787269641600,845787269895500
"00e7acb8-e79c-cd99-a1a3-d06181644ca0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845787299128100,845787301069400,845787301333600
"cb4cc28c-fc52-85ee-e7d0-25bf0ff0da2a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845787366218600,845787368966600,845787369356800
"3dc6782a-6d9a-6a28-9882-1aa54236c441",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845787393890200,845787395921400,845787396162000
"76b12f34-1d8d-b81a-5aac-7a3a689fc7d5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845787425384300,845787428184800,845787428545300
"903250a1-7773-050e-cd68-73875c386100",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845787457172000,845787459911300,845787460232700
"0ccf2182-ef03-e50e-d7f7-9da02ceb8861",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845787524806400,845787527083900,845787527352000
"808ec1b4-8471-8eda-1d25-c7c7d6561f7a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845787551276100,845787553574100,845787553804200
"88c5dbf9-812a-d4a2-28e0-9fcb13d3075d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845787582196400,845787583915400,845787584107500
"80ad4570-7628-f3a9-8fe8-7c59a2b1e742",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845787598114300,845787599822800,845787600038500
"7177174f-4a98-6a92-d19e-89e4a31fd389",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845787614037900,845787615767000,845787615967500
"0133607e-ae69-8608-e92a-1e02ab78f3ac",GET,/images/banner.png,,,200,image/png,,,845787630012500,845787631831500,845787632071200
"614f9563-9eec-c767-e474-381877a649f6",GET,/images/logo.png,,,200,image/png,,,845787660895400,845787662843300,845787663051900
"406512f6-ad70-26ae-16e6-9d9d91b3e114",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,845787677029100,845787678717700,845787678920900
"d3838efd-697a-23ff-9b74-34e334fed156",GET,/manager/project/show,id=35,,200,text/html;charset=utf-8,"id=35&published=false&version=0&abstractText=abstract+7++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++prueb&internationalisedCost=EUR+17%2C512.89&indication=false&code=AAA-0000&link=&title=Project+6++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++prueb&cost=GBP+15%2C000.98&banner=153",,845787692632300,845787716599500,845788167080200
"ad4b88dd-77ea-d21b-23e2-4fabda2054ce",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845788195161900,845788197039200,845788197239400
"70b7d866-ef8b-d581-b36d-e91872876e73",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845788225333200,845788227223900,845788227418300
"d4f585e0-7922-3437-3ff6-0c4bbf6261ed",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845788256107700,845788257870900,845788258068900
"2950fd16-b466-9013-10f1-a70dc56be75e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845788272302300,845788274117800,845788274309300
"5d2b9b2d-fc79-566d-a2ef-c841733357e3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845788303038000,845788304614800,845788304785500
"81631377-80dd-c2c1-d109-0bed06fcfbea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845788319248900,845788320952400,845788321128000
"60897f89-7043-1473-3e91-52e7849ce73f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845788334957300,845788336640500,845788336814600
"e5b2d746-ce88-e640-3543-40457cdea15f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845788351147500,845788352791400,845788352962900
"81033cde-88d9-ffbb-5b36-d1c770392f1a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845788382128900,845788384718400,845788385060400
"435a16e5-ba23-71e1-8506-6cb232b4ad40",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845788411730400,845788413446000,845788413650000
"d1d24e23-1c60-cf8a-98da-ad95a5c48e3f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845788427982900,845788429594900,845788429771300
"e7e19e9e-9802-74b7-cce1-37a0e887245f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845788443660200,845788445144200,845788445302200
"7254b30e-790a-ea0e-fe38-ef4cf1b7696d",GET,/images/banner.png,,,200,image/png,,,845788460395900,845788462595600,845788462825500
"55e827bb-4a55-a53a-2ff2-043e5c278fd3",GET,/images/logo.png,,,200,image/png,,,845788491511700,845788493119700,845788493296700
"1337857b-a73c-6c66-608f-b76641c7107d",GET,"/manager/project-user-story/list-by-project",id=35,,200,text/html;charset=utf-8,"published%5B1%5D=No&title%5B1%5D=title+story+10&estimatedCost%5B1%5D=4&priority%5B1%5D=COULD&projectId%5B1%5D=35&code%5B0%5D=AAA-0000&id%5B1%5D=730&published%5B0%5D=Yes&id%5B0%5D=729&priority%5B0%5D=MUST&estimatedCost%5B0%5D=3&banner=154&projectId%5B0%5D=35&title%5B0%5D=title+story+6&code%5B1%5D=AAA-0000",,845788507302000,845788526453500,845788906575800
"2b1b1b95-947e-ff93-d56e-2d67e7ed7799",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845788933508600,845788935373100,845788935575800
"181181d1-d2be-7156-a103-a6c9ad62b6ca",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845788964249000,845788966150700,845788966335400
"4e63bc45-9fbc-4d9b-e9dd-bc8a8908b2c7",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845788980454100,845788982273800,845788982477300
"128aa6ba-60dd-7192-6cef-e86694b8baa5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845789011170200,845789013021000,845789013214400
"9bd2649b-ccea-f010-54b5-33a0fec1e0e8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845789041782400,845789043299900,845789043469900
"c76123dd-6341-19bf-9322-3f04d5d189f0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845789057968300,845789059563000,845789059752500
"ce0067e8-18b5-8154-7965-6317951b2c87",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845789074752200,845789077433800,845789077749200
"d8ae3c70-bebd-fd3f-ede2-80774e9c870a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845789105901800,845789107873800,845789108083300
"b5386abb-2f71-ea27-1c42-29f9dfbc40e7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845789136583500,845789138432200,845789138611800
"2efa3cc3-99d4-d3ac-32fe-00bb8f23712f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845789152667600,845789154221000,845789154399900
"3ae2303f-0f9b-73f4-9f0d-cdf522caddbb",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845789182258900,845789183733900,845789183893800
"40a26871-b5f2-7645-93cd-c70de3df548b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845789198751600,845789200265800,845789200424900
"8c606051-1c81-8ab7-d625-5dfa3e2b4196",GET,/images/banner.png,,,200,image/png,,,845789215235400,845789217685300,845789217955200
"48f78766-f652-9f54-24dc-329c4b1499a1",GET,/images/logo.png,,,200,image/png,,,845789247410900,845789249674500,845789249983200
"5189c269-3108-c656-6a88-917f66d7c2a0",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,845789278603900,845789280376200,845789280573800
"f8106d92-d143-b75c-7ab3-10d7a3b251e8",GET,"/authenticated/system/sign-out",,,302,,,,845789293911200,845789299283200,845789299560600
"f64a2923-e15b-91e7-9343-366392311a27",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=152,,845789325300600,845789329104600,845789675880900
"497ae602-ac9d-ad96-35ff-6cdd8ebe376f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845789702614600,845789705343800,845789705693100
"2da2fa0b-6391-0035-f59f-17edbc30b70b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845789733549300,845789735469600,845789735706100
"c6c2dd92-048b-7c17-fa75-3dbee36b1d6e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845789764636500,845789766493000,845789766730300
"044078c1-5ac4-16f1-b50d-aceba147e457",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845789795422300,845789797289800,845789797500000
"a65ac02a-93de-b365-d125-eda039853dd1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845789826018100,845789827787900,845789827975300
"3ed7433c-6dea-541b-6429-ad2be894c53c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845789842092300,845789843695500,845789843859800
"982f45d3-1ed4-3429-da7c-69e6d16cc083",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845789858356800,845789860338500,845789860558600
"a6f0f3b2-464c-f6c4-badb-2575d5ccb249",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845789888614900,845789890201800,845789890405200
"d9b71e4c-3d1d-2cf1-11d2-4d8c00923aa0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845789905002100,845789906652800,845789906840800
"45204520-456b-01eb-ac03-9672e98a7cd3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845789935673500,845789937444600,845789937626800
"6c8ad698-d010-d2d0-9ff3-b6bf3f225895",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845789966340100,845789967887500,845789968059700
"c95a932e-e8ff-a418-55ce-98a776cbe205",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845789983406500,845789985088700,845789985315800
"26db3644-8b90-28f8-56c0-b3b69d8c09c8",GET,/images/banner.png,,,200,image/png,,,845790014108900,845790015807100,845790016030500
"088befe6-419f-743f-2b40-208b83dc246d",GET,/images/logo.png,,,200,image/png,,,845790044198800,845790045726200,845790045908000
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,845801148004400,845801155221800,845801155760500
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=152,,845801181814000,845801186190500,845801501859300
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845801532096700,845801533988000,845801534216600
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845801548756600,845801550512100,845801550746200
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845801579865100,845801581653400,845801581872200
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845801610082800,845801611738100,845801611950800
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845801626440100,845801628115600,845801628288600
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845801655980000,845801657528800,845801657691800
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845801671454700,845801673202700,845801673394500
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845801703132700,845801705894100,845801706223900
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845801734320700,845801736221900,845801736409700
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845801764786400,845801766359200,845801766556700
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845801780998500,845801782576900,845801782759300
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845801797453800,845801799862600,845801800183900
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,845801827738000,845801829385300,845801829552200
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,845801844158800,845801845768300,845801845939300
"8085249a-03ce-580e-9e14-712936b3d86b",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,845801860119800,845801861998600,845801862298100
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,845801892236500,845801894741500,845801894990100
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,/images/favicon.ico,,,200,image/x-icon,,,845801923911900,845801925643200,845801925828100
"27f3dc4f-f7be-bc67-1725-1fb3d239eccf",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=153&username=",,845801939273800,845801943530900,845802349932900
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845802378744900,845802380397800,845802380589000
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845802395700300,845802397392600,845802397567300
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845802412596500,845802414817200,845802415149800
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845802442976200,845802445165400,845802445472000
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845802475513900,845802478105900,845802478477600
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845802506774200,845802508822100,845802509090000
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845802536453200,845802538399200,845802538621600
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845802566921700,845802568767200,845802568986300
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845802599131500,845802601720000,845802601993200
"d01d8400-db6e-6a06-6775-625a60986062",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845802630744800,845802632620500,845802632832500
"b31152fb-4642-1b00-f995-6a43db3be947",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845802661416000,845802663457000,845802663662200
"b3882f98-66fe-fcdc-d306-c622556316ee",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845802691615400,845802693445000,845802693637500
"ae9b64e6-b137-dfd4-bb4d-f48ee1c2c221",GET,/images/banner.png,,,200,image/png,,,845802707828000,845802709482900,845802709661600
"fca5eeb0-bc57-8c37-25e3-e6d58411ed77",GET,/images/logo.png,,,200,image/png,,,845802738631900,845802740158000,845802740321400
"72733ac4-392d-9544-90d0-1727a4e07f7e",POST,"/anonymous/system/sign-in",,"id=&password=manager1&remember=false&username=manager1&version=",302,,,,845802768008600,845802775668900,845802775961700
"c6ca4541-ba3f-3c4c-bf92-458db8fbdb95",GET,/,,,302,,,,845802799235700,845802802917000,845802803290300
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=148,,845802830153600,845802834362800,845803224725400
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845803249492200,845803251238200,845803251458500
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845803266366500,845803268180000,845803268359300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845803297054200,845803298697400,845803298879700
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845803313777800,845803316144600,845803316442400
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845803345133800,845803346760200,845803346938000
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845803361068200,845803362709400,845803362892900
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845803377022700,845803378763300,845803378954500
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845803407731800,845803409518400,845803409703000
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845803439179900,845803441036300,845803441252100
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845803469352200,845803470850100,845803471021700
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845803485582400,845803487103000,845803487270000
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845803501870600,845803503327500,845803503483700
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,845803517646100,845803519248000,845803519421800
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,845803533937700,845803535565600,845803535743600
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/manager/project/list-mine",,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&title%5B1%5D=Project+2&cost%5B1%5D=EUR+12%2C345.00&version%5B1%5D=0&indication%5B2%5D=Yes&code%5B4%5D=HFJ-9101&id%5B1%5D=30&published%5B0%5D=Yes&cost%5B0%5D=EUR+15%2C000.98&version%5B2%5D=0&title%5B2%5D=Project+3&indication%5B1%5D=No&id%5B0%5D=29&code%5B3%5D=AAA-0004&title%5B3%5D=%E8%B2%B8%E3%82%93%E3%81%84%E5%BB%BA%E6%BF%AF%E3%82%88%E8%8A%9D%E5%BC%BE%E3%83%86%E3%82%BD&version%5B3%5D=0&indication%5B4%5D=Yes&published%5B3%5D=Yes&code%5B6%5D=UIT-9101&published%5B2%5D=No&version%5B4%5D=0&title%5B4%5D=%3Ch1%3E%21%3C%2Fh1%3E&cost%5B6%5D=EUR+999%2C999.99&indication%5B3%5D=No&id%5B6%5D=46&code%5B5%5D=HGY-9101&title%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&version%5B5%5D=0&indication%5B6%5D=Yes&cost%5B5%5D=EUR+1%2C000%2C000.00&published%5B5%5D=Yes&code%5B0%5D=ABC-1234&id%5B5%5D=45&version%5B6%5D=0&title%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit&indication%5B5%5D=No&cost%5B4%5D=EUR+1%2C000%2C000.00&published%5B4%5D=No&id%5B4%5D=44&cost%5B3%5D=EUR+0.00&indication%5B0%5D=No&code%5B2%5D=GHI-9101&id%5B3%5D=39&cost%5B2%5D=USD+25%2C000.00&banner=155&published%5B6%5D=No&version%5B0%5D=0&title%5B0%5D=Project+1&code%5B1%5D=DEF-5678&id%5B2%5D=31",,845803562991200,845803579616700,845803882040800
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845803907222900,845803909085500,845803909285100
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845803936986600,845803938716000,845803938901100
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845803953207000,845803954856800,845803955043200
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,845803969109100,845803970864400,845803971045300
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,845803985228600,845803986946700,845803987133900
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,845804014984100,845804016709600,845804016888700
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,845804031052200,845804032835700,845804033025100
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,845804061778300,845804063633200,845804063828800
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,845804092499300,845804094222700,845804094396200
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,845804108612700,845804110177700,845804110351500
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,845804138381500,845804139967600,845804140139800
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,845804168383600,845804170047400,845804170224400
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,845804184564200,845804186108800,845804186275600
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,845804214270500,845804215881300,845804216058200
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,845804230271500,845804231812400,845804231984600
"9d856b99-3a6d-c653-df01-e9b70358ecff",GET,/manager/project/show,id=31,,200,text/html;charset=utf-8,"id=31&published=false&version=0&abstractText=abstract+3&internationalisedCost=EUR+23%2C045.72&indication=true&code=GHI-9101&link=http%3A%2F%2Fwww.facebook.com&title=Project+3&cost=USD+25%2C000.00&banner=154",,845804246023700,845805713068600,845806299307300
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,845806321502100,845806323512900,845806323768200
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,845806352258900,845806354325700,845806354660400
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,845806384814700,845806387280100,845806387581000
